mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=1000
Generation x y theta psi phi lattice_sum fitness
0 0.188334 0.573164 1.28093 0.124799 0.685462 81.539 0.392298
1 0.987306 0.693415 0.0446413 2.03779 0.499392 29.2136 1.35862
1 0.964608 0.564804 0.0724983 1.44997 0.628319 33.9464 0.259327
1 0.987064 0.68123 0.942478 1.4983 1.08747 29.563 1.3474
1 0.834757 0.585795 0.144997 1.44997 0.652485 40.5194 1.03881
1 0.786429 0.826702 0.338325 2.51327 0.386658 36.9424 1.13087
1 0.283866 0.165975 0.894146 0.579986 1.30497 78.9357 0.417308
1 0.804247 0.305589 0.314159 2.22328 1.52246 48.7624 0.854176
1 0.384184 0.283378 0.942478 0.628319 0.749149 73.7147 0.472374
1 0.201123 0.313888 1.25664 2.51327 1.18414 81.7542 0.390299
1 0.0763974 0.305589 0.314159 2.27161 1.08747 84.7301 0.363677
1 0.481572 0.815719 0.942478 1.4983 1.08747 60.374 0.648382
1 0.426898 0.165975 0.966644 1.59496 1.11164 72.0257 0.491699
1 0.524286 0.88455 0.797481 2.12662 0.724983 55.3979 0.729684
1 0.283866 0.816695 1.15997 3.04493 0.604152 75.221 0.455781
1 0.00122041 0.764462 0.700817 1.06331 0.386658 85.2456 0.359254
1 0.405907 0.306322 0.942478 1.4983 1.08747 72.3867 0.487503
1 0.703442 0.341958 0.773315 2.8516 0.314159 53.9887 0.754509
1 0.188186 0.556505 1.4258 0.0966644 1.47413 81.596 0.391767
1 0.962656 0.313888 1.25664 2.46494 1.06331 40.4232 1.04118
1 0.799365 0.250427 0.314159 1.78829 0.676651 49.9286 0.830853
1 0.167196 0.802783 0.773315 2.8516 0.314159 81.6215 0.391531
1 0.472541 0.00414938 0.821647 1.59496 1.11164 69.9319 0.516758
1 0.55382 0.764462 0.700817 1.06331 0.386658 55.6722 0.724947
1 0.969246 0.639248 0.338325 2.51327 0.289993 31.6193 1.2832
1 0.072248 0.519649 0.43499 0.579986 0.749149 84.71 0.363851
1 0.55382 0.764462 0.700817 1.11164 0.724983 55.6722 0.724947
1 0.481572 0.815719 0.821647 0.773315 0.0483322 60.374 0.648382
1 0.638272 0.27215 0.265827 2.22328 1.01498 58.929 0.67101
1 0.552355 0.815719 0.821647 0.773315 0.289993 54.6393 0.742944
1 0.969246 0.660971 0.0483322 0.628319 0.749149 31.0096 1.30191
1 0.246278 0.363193 0.0241661 2.02995 0.483322 79.9404 0.407472
1 0.63217 0.616793 0.579986 2.9966 1.01498 53.1189 0.77025
1 0.703442 0.322919 1.32914 1.93329 1.2083 54.3005 0.748944
1 0.786429 0.826702 0.338325 2.51327 0.289993 36.9424 1.13087
1 0.246278 0.36002 0.676651 1.40163 1.25664 79.951 0.40737
1 0.188186 0.573102 1.2808 0.0966644 0.652485 81.5448 0.392244
1 0.969246 0.660971 0.0483322 2.80327 0.821647 31.0096 1.30191
1 0.834757 0.517452 0.265827 0.628319 0.749149 42.3238 0.995245
1 0.431291 0.764462 0.700817 1.06331 0.386658 65.2755 0.577159
1 0.426898 0.865755 1.54663 1.30497 0.217495 63.8964 0.596367
1 0.834757 0.517452 0.265827 0.628319 0.749149 42.3238 0.995245
1 0.0429583 0.223334 1.4983 2.60994 1.11164 85.0887 0.360594
1 0.554308 0.305589 0.314159 2.27161 1.08747 63.6364 0.60006
1 0.896266 0.784232 0.169163 0.966644 0.86998 31.4564 1.28817
1 0.748841 0.481328 0.217495 0.86998 0.821647 48.4143 0.861264
1 0.964608 0.564804 0.0724983 0.966644 0.338325 33.9464 1.21424
1 0.728338 0.517696 0.966644 1.59496 1.11164 48.8743 0.85191
1 0.339517 0.483769 1.03914 1.78829 0.821647 74.7579 0.46082
1 0.842324 0.544545 0.894146 0.144997 0.724983 41.1737 1.02279
2 0.987306 0.693415 0.0446413 2.03779 0.499392 29.2136 1.35862
2 0.426898 0.865755 1.54663 1.30497 0.193329 63.8964 0.596367
2 0.834757 0.517452 0.241661 0.628319 0.676651 42.3238 0.995245
2 0.703442 0.341713 1.40163 0.0966644 1.47413 53.9927 0.754435
2 0.283866 0.816695 1.13581 3.04493 0.604152 75.221 0.455781
2 0.962656 0.305589 0.314159 2.22328 1.06331 40.5967 1.0369
2 0.283866 0.165975 0.894146 0.531654 1.08747 78.9357 0.417308
2 0.201123 0.318282 0.0241661 2.02995 0.483322 81.7455 0.39038
2 0.00122041 0.822797 1.30497 1.88496 1.2083 85.2456 0.359254
2 0.828411 0.322919 1.30497 1.88496 1.2083 47.1119 0.888311
2 0.786429 0.826702 0.314159 2.17495 0.749149 36.9424 1.13087
2 0.968269 0.305589 0.314159 2.17495 1.52246 40.3319 1.04344
2 0.283866 0.165975 0.894146 0.531654 1.30497 78.9357 0.417308
2 0.63217 0.815719 0.942478 1.4983 1.06331 48.3194 0.863206
2 0.703442 0.341958 0.773315 2.80327 0.362491 53.9887 0.754509
2 0.426898 0.661948 0.0241661 2.02995 0.483322 67.1992 0.551393
2 0.896266 0.783012 0.797481 2.07828 0.700817 31.4897 1.28716
2 0.842324 0.544545 0.894146 0.241661 0.652485 41.1737 1.02279
2 0.969246 0.660971 0.0241661 2.07828 0.700817 31.0096 1.30191
2 0.842324 0.544545 0.894146 0.0966644 0.700817 41.1737 1.02279
2 0.834757 0.518184 0.314159 2.51327 0.386658 42.305 0.995691
2 0.554308 0.305589 0.314159 2.46494 0.845813 63.6364 0.60006
2 0.701001 0.313888 1.25664 2.51327 1.18414 54.5889 0.743834
2 0.963876 0.764462 0.676651 1.01498 0.386658 28.4285 1.38418
2 0.630461 0.815719 0.797481 0.773315 0.265827 48.4516 0.860502
2 0.834757 0.517452 0.241661 0.628319 0.749149 42.3238 0.995245
2 0.786429 0.826702 0.0241661 2.02995 0.483322 36.9424 1.13087
2 0.703442 0.322919 1.30497 1.88496 1.2083 54.3005 0.748944
2 0.524286 0.88455 0.797481 2.46494 0.314159 55.3979 0.729684
2 0.188186 0.503295 0.942478 1.4983 1.06331 81.7504 0.390335
2 0.728338 0.518916 0.797481 0.773315 0.265827 48.8459 0.852486
2 0.554308 0.305589 0.314159 2.22328 1.06331 63.6364 0.60006
2 0.426898 0.165975 0.942478 1.59496 1.08747 72.0257 0.491699
2 0.431291 0.764462 0.676651 1.01498 1.08747 65.2755 0.577159
2 0.969246 0.826702 0.314159 2.51327 0.386658 26.5245 1.44818
2 0.426898 0.764462 0.676651 1.01498 0.386658 65.6121 0.572565
2 0.55382 0.764462 0.676651 1.06331 0.652485 55.6722 0.724947
2 0.283866 0.816695 1.13581 3.04493 0.652485 75.221 0.455781
2 0.964608 0.564804 0.0483322 0.918312 0.265827 33.9464 1.21424
2 0.703442 0.341958 0.773315 2.80327 0.314159 53.9887 0.754509
2 0.283866 0.517696 0.942478 1.59496 1.08747 77.5032 0.431744
2 0.524286 0.878204 0.797481 0.773315 0.0483322 55.5393 0.727239
2 0.0441787 0.815719 0.942478 1.4983 1.06331 84.9824 0.361505
2 0.481572 0.835733 0.12083 1.40163 0.652485 59.9775 0.654514
2 0.799365 0.250427 0.314159 1.83662 1.01498 49.9286 0.830853
2 0.804247 0.517452 0.241661 0.628319 0.749149 44.1384 0.953283
2 0.843056 0.616793 0.55582 2.9966 1.01498 39.1813 1.07233
2 0.188186 0.556505 1.47413 1.40163 0.652485 81.5961 0.391767
2 0.842324 0.544545 0.894146 0.0966644 0.724983 41.1737 1.02279
3 0.969246 0.826702 0.314159 2.51327 0.386658 26.5245 1.44818
3 0.201123 0.318282 0.0241661 2.02995 0.459156 81.7455 0.39038
3 0.201123 0.318282 0.0241661 2.02995 0.386658 81.7455 0.39038
3 0.968269 0.305589 0.338325 2.94826 0.797481 40.3319 1.04344
3 0.786429 0.815719 0.942478 1.4983 1.03914 37.2421 1.12285
3 0.969246 0.826702 0.314159 2.51327 0.386658 26.5245 1.44818
3 0.842568 0.69319 0.0241661 2.02995 0.483322 37.0967 1.12674
3 0.426898 0.783012 0.797481 2.02995 0.676651 65.3082 0.576712
3 0.481572 0.835733 0.0966644 0.918312 0.241661 59.9775 0.654514
3 0.962656 0.305589 0.314159 3.04493 1.03914 40.5967 1.0369
3 0.426898 0.764462 0.604152 2.02995 0.459156 65.6121 0.572565
3 0.828411 0.322919 0.531654 2.94826 0.797481 47.1119 0.888311
3 0.70393 0.69319 0.0241661 2.02995 0.483322 46.1664 0.908474
3 0.786429 0.826702 0.314159 2.12662 0.749149 36.9424 1.13087
3 0.630461 0.815719 0.797481 0.773315 0.265827 48.4516 0.860502
3 0.524286 0.88455 1.08747 2.51327 0.386658 55.3979 0.729684
3 0.728338 0.826702 0.0241661 2.02995 0.459156 40.8977 1.02952
3 0.842324 0.544545 0.894146 0.0966644 0.483322 41.1737 1.02279
3 0.896266 0.783012 0.797481 2.02995 0.652485 31.4897 1.28716
3 0.982914 0.544545 1.08747 0.0966644 0.700817 33.6018 1.22421
3 0.896266 0.783012 0.797481 2.02995 0.676651 31.4897 1.28716
3 0.554308 0.305589 0.0241661 2.02995 0.676651 63.6364 0.60006
3 0.786429 0.826702 0.314159 2.12662 0.652485 36.9424 1.13087
3 0.828411 0.32414 0.217495 0.628319 0.652485 47.0887 0.8888
3 0.717354 0.544545 0.894146 0.0966644 0.676651 48.9577 0.850226
3 0.426898 0.764462 0.652485 1.01498 0.314159 65.6121 0.572565
3 0.962656 0.305589 0.314159 2.51327 0.386658 40.5967 1.0369
3 0.804247 0.517452 0.217495 0.628319 0.749149 44.1384 0.953283
3 0.834757 0.517452 0.217495 0.628319 0.652485 42.3238 0.995245
3 0.732975 0.544545 0.894146 0.0966644 0.700817 47.9378 0.871062
3 0.66146 0.826702 0.314159 2.12662 0.749149 45.7963 0.916493
3 0.962656 0.305589 0.314159 2.17495 1.03914 40.5967 1.0369
3 0.968269 0.305589 0.12083 0.193329 0.652485 40.332 1.04344
3 0.804247 0.523066 0.531654 2.9966 1.01498 43.9968 0.956492
3 0.431291 0.764462 1.37747 0.0966644 1.47413 65.2755 0.577159
3 0.963876 0.764462 0.652485 1.01498 0.386658 28.4286 1.38418
3 0.896266 0.783012 0.797481 2.02995 0.676651 31.4897 1.28716
3 0.426898 0.865755 1.54663 1.30497 0.193329 63.8964 0.596367
3 0.728338 0.518916 0.797481 0.773315 0.676651 48.8459 0.852486
3 0.283866 0.517696 0.86998 2.51327 1.18414 77.5032 0.431744
3 0.834757 0.563827 1.25664 2.51327 1.18414 41.1081 1.02439
3 0.283866 0.817916 0.894146 0.193329 0.652485 75.2099 0.455901
3 0.834757 0.518184 0.217495 0.628319 0.749149 42.305 0.995691
3 0.524042 0.544545 0.894146 0.0966644 0.700817 62.203 0.620831
3 0.908714 0.816695 1.11164 3.04493 0.604152 29.8958 1.33679
3 0.188186 0.305589 0.314159 2.46494 0.821647 82.1908 0.386275
3 0.896266 0.69319 0.0241661 2.02995 0.483322 33.9773 1.21335
3 0.842324 0.545521 0.314159 2.12662 0.749149 41.1479 1.02342
3 0.969246 0.660971 0.0241661 2.02995 0.604152 31.0096 1.30191
4 0.969246 0.826702 0.314159 2.51327 0.386658 26.5245 1.44818
4 0.188186 0.305589 0.314159 2.46494 0.966644 82.1908 0.386275
4 0.834757 0.5299 0.314159 2.51327 0.386658 42.0016 1.00289
4 0.431291 0.764462 1.3533 0.628319 0.652485 65.2755 0.577159
4 0.782036 0.69319 0.0241661 2.02995 0.459156 40.8855 1.02982
4 0.982914 0.544545 0.966644 0.628319 0.652485 33.6018 1.22421
4 0.676837 0.764462 0.652485 1.01498 0.314159 46.2645 0.906361
4 0.834757 0.518184 0.193329 0.628319 1.01498 42.305 0.995691
4 0.963876 0.764462 0.652485 1.01498 0.265827 28.4286 1.38418
4 0.896266 0.783012 0.797481 2.02995 0.652485 31.4897 1.28716
4 0.481572 0.835733 0.0966644 1.11164 0.604152 59.9775 0.654514
4 0.188186 0.305589 0.314159 2.46494 0.86998 82.1908 0.386275
4 0.969246 0.826702 0.314159 2.51327 0.604152 26.5245 1.44818
4 0.70393 0.643154 0.193329 0.628319 0.749149 47.445 0.881313
4 0.896266 0.69319 0.0241661 2.51327 0.386658 33.9773 1.21335
4 0.786429 0.825726 0.894146 0.0966644 0.676651 36.969 1.13016
4 0.968269 0.305589 0.0966644 0.338325 1.01498 40.332 1.04344
4 0.732975 0.544545 0.894146 2.07828 0.652485 47.9378 0.871062
4 0.426898 0.764462 0.604152 2.02995 0.483322 65.6121 0.572565
4 0.842324 0.523066 0.507488 2.9966 1.01498 41.7369 1.00921
4 0.732975 0.544545 1.08747 2.07828 0.749149 47.9378 0.871062
4 0.717354 0.544545 0.894146 0.628319 0.749149 48.9577 0.850226
4 0.842324 0.517452 0.193329 0.628319 0.749149 41.8826 1.00573
4 0.431291 0.616793 0.507488 2.80327 0.604152 67.5401 0.546949
4 0.66146 0.826702 0.217495 2.02995 0.652485 45.7963 0.916493
4 0.804247 0.533073 0.797481 2.02995 0.652485 43.7428 0.962279
4 0.785697 0.517696 0.845813 2.51327 1.18414 45.2623 0.928184
4 0.70393 0.69319 0.0241661 2.02995 0.652485 46.1664 0.908474
4 0.146449 0.783012 0.797481 2.02995 0.652485 82.4986 0.383463
4 0.962412 0.305589 0.0241661 2.02995 0.652485 40.6083 1.03662
4 0.804247 0.517452 0.797481 2.02995 0.652485 44.1384 0.953283
4 0.828411 0.32414 0.193329 0.193329 0.386658 47.0887 0.8888
4 0.786429 0.815719 0.942478 3.04493 0.604152 37.2421 1.12285
4 0.982914 0.544545 0.99081 2.07828 0.749149 33.6018 1.22421
4 0.834757 0.518428 0.193329 0.628319 0.652485 42.2987 0.99584
4 0.584818 0.563827 1.25664 2.51327 1.18414 57.5979 0.692552
4 0.834757 0.517452 0.193329 0.628319 0.386658 42.3238 0.995245
4 0.962656 0.305589 0.0241661 2.02995 0.459156 40.5967 1.0369
4 0.481572 0.835733 0.0724983 2.9966 1.01498 59.9775 0.654514
4 0.842324 0.545521 0.0241661 2.02995 0.459156 41.1479 1.02342
4 0.834757 0.563827 1.25664 2.51327 1.23247 41.1081 1.02439
4 0.896266 0.783012 0.797481 1.64329 0.459156 31.4897 1.28716
4 0.842324 0.544789 0.314159 2.51327 0.386658 41.1672 1.02295
4 0.842568 0.69319 0.0241661 2.02995 0.459156 37.0967 1.12674
4 0.828655 0.816695 1.08747 3.04493 0.604152 34.5315 1.19749
4 0.70393 0.693922 0.314159 2.51327 0.386658 46.1475 0.908883
4 0.842812 0.764462 0.652485 1.01498 0.386658 35.1029 1.18135
4 0.962656 0.305589 0.314159 2.51327 0.386658 40.5967 1.0369
4 0.969246 0.814254 0.797481 2.02995 0.652485 26.8463 1.43716
5 0.969246 0.826702 0.314159 2.51327 0.386658 26.5245 1.44818
5 0.717354 0.544545 0.797481 2.02995 0.652485 48.9577 0.850226
5 0.842812 0.814254 0.797481 2.02995 0.652485 33.7349 1.22035
5 0.982914 0.816695 1.06331 3.04493 0.604152 26.1256 1.46196
5 0.842568 0.69319 0.0241661 2.02995 0.652485 37.0967 1.12674
5 0.834757 0.5299 0.314159 2.51327 0.386658 42.0016 1.00289
5 0.70393 0.693922 0.314159 2.56161 0.314159 46.1475 0.908883
5 0.896266 0.783012 0.797481 1.59496 0.386658 31.4897 1.28716
5 0.962656 0.0446668 0.942478 0.628319 0.652485 43.9081 0.958508
5 0.842568 0.517452 0.193329 0.628319 0.386658 41.8684 1.00606
5 0.982914 0.544545 0.314159 2.51327 0.386658 33.6018 1.22421
5 0.828655 0.816695 0.99081 1.59496 0.459156 34.5315 1.19749
5 0.828655 0.816695 0.99081 2.02995 0.652485 34.5315 1.19749
5 0.982914 0.544545 0.942478 0.628319 0.652485 33.6018 1.22421
5 0.842568 0.700757 0.942478 0.628319 0.652485 36.8863 1.13238
5 0.834025 0.764462 0.652485 1.01498 0.386658 35.6373 1.16646
5 0.584818 0.568221 0.0241661 2.02995 0.459156 57.511 0.693982
5 0.896266 0.69319 0.0241661 2.51327 0.386658 33.9773 1.21335
5 0.973639 0.764462 0.604152 2.02995 0.459156 27.9457 1.40014
5 0.962656 0.308274 0.507488 2.75494 0.604152 40.541 1.03827
5 0.804247 0.533073 0.966644 2.02995 0.749149 43.7428 0.962279
5 0.842812 0.765194 0.507488 2.9966 1.01498 35.0827 1.18192
5 0.786429 0.825726 0.894146 0.0966644 0.604152 36.969 1.13016
5 0.834757 0.518428 0.193329 0.966644 1.23247 42.2987 0.99584
5 0.963876 0.764462 0.652485 1.01498 0.289993 28.4286 1.38418
5 0.771296 0.783012 0.797481 1.59496 0.459156 39.1364 1.07348
5 0.834757 0.517452 0.652485 1.01498 0.314159 42.3238 0.995245
5 0.842324 0.517452 0.193329 0.579986 0.386658 41.8826 1.00573
5 0.864291 0.764462 0.652485 1.01498 0.314159 33.8251 1.21774
5 0.825238 0.835733 0.0483322 2.9966 1.01498 34.2242 1.20625
5 0.732975 0.544545 0.894146 2.02995 0.652485 47.9378 0.871062
5 0.842568 0.783012 0.797481 1.59496 0.459156 34.6059 1.19537
5 0.842568 0.826702 0.314159 2.51327 0.386658 33.4109 1.22977
5 0.661216 0.826702 0.314159 2.51327 0.604152 45.8147 0.916091
5 0.842324 0.544545 0.894146 0.628319 0.749149 41.1737 1.02279
5 0.982914 0.544545 0.918312 2.51327 1.18414 33.6018 1.22421
5 0.982914 0.514523 1.32914 0.628319 0.652485 34.4356 1.20022
5 0.968269 0.305589 0.0966644 0.289993 1.01498 40.332 1.04344
5 0.962656 0.284598 0.942478 3.04493 0.604152 41.0203 1.02652
5 0.70393 0.555528 0.314159 2.51327 0.386658 49.586 0.837639
5 0.717354 0.544545 0.894146 0.628319 0.652485 48.9577 0.850226
5 0.676837 0.764218 0.193329 0.628319 1.01498 46.2708 0.906225
5 0.785697 0.517696 0.314159 2.51327 0.386658 45.2623 0.928184
5 0.813278 0.69319 0.0241661 2.02995 0.459156 38.8948 1.07965
5 0.833781 0.69319 0.0241661 2.51327 0.386658 37.6291 1.11259
5 0.969246 0.826702 0.314159 2.60994 1.01498 26.5245 1.44818
5 0.896266 0.783012 0.797481 2.02995 0.652485 31.4897 1.28716
5 0.719307 0.826702 0.314159 2.51327 0.604152 41.5387 1.01397
5 0.481572 0.69319 0.0241661 2.02995 0.652485 62.6794 0.613849
6 0.982914 0.816695 1.06331 3.04493 0.604152 26.1256 1.46196
6 0.828655 0.81816 0.0241661 2.02995 0.459156 34.4915 1.19862
6 0.828655 0.518428 0.193329 0.918312 1.23247 42.6572 0.9874
6 0.842812 0.765194 0.507488 2.51327 0.386658 35.0827 1.18192
6 0.982914 0.514523 1.30497 0.628319 0.652485 34.4356 1.20022
6 0.969246 0.826702 0.314159 2.51327 0.604152 26.5245 1.44818
6 0.842812 0.765194 0.700817 2.51327 0.386658 35.0827 1.18192
6 0.969246 0.826702 0.314159 2.56161 0.386658 26.5245 1.44818
6 0.834757 0.555528 0.0966644 0.241661 1.01498 41.3286 1.01904
6 0.962656 0.308274 0.507488 1.59496 0.459156 40.541 1.03827
6 0.842568 0.783012 0.797481 1.59496 0.386658 34.6059 1.19537
6 0.825238 0.826702 0.314159 2.51327 0.386658 34.4697 1.19924
6 0.842812 0.765438 0.0966644 0.241661 1.01498 35.0759 1.18211
6 0.953625 0.816695 0.966644 1.59496 0.459156 27.5546 1.4132
6 0.813278 0.69319 0.0241661 2.02995 0.628319 38.8948 1.07965
6 0.896266 0.826702 0.314159 2.51327 0.386658 30.3094 1.32373
6 0.896266 0.783012 0.193329 0.628319 0.386658 31.4897 1.28716
6 0.896266 0.783012 0.797481 1.59496 0.459156 31.4897 1.28716
6 0.842568 0.700757 0.942478 0.628319 0.676651 36.8863 1.13238
6 0.982914 0.544545 0.314159 2.51327 0.386658 33.6018 1.22421
6 0.844276 0.826702 0.314159 2.60994 1.01498 33.308 1.23278
6 0.969246 0.826702 0.314159 2.60994 0.845813 26.5245 1.44818
6 0.813278 0.720527 0.797481 1.59496 0.459156 38.1396 1.09918
6 0.771296 0.69319 0.0241661 2.51327 0.386658 41.5866 1.01282
6 0.785941 0.568221 0.0241661 2.02995 0.459156 43.9684 0.957138
6 0.968269 0.764462 0.604152 2.02995 0.459156 28.2103 1.39137
6 0.676837 0.764218 0.265827 3.04493 0.604152 46.2708 0.906225
6 0.481572 0.69319 0.0241661 1.83662 1.01498 62.6794 0.613849
6 0.676837 0.764218 0.193329 0.628319 0.386658 46.2708 0.906225
6 0.962656 0.0446668 0.894146 2.51327 0.386658 43.9081 0.958508
6 0.982914 0.817916 0.314159 2.51327 0.386658 26.0942 1.46305
6 0.842324 0.544545 0.894146 0.628319 0.628319 41.1737 1.02279
6 0.842324 0.544545 0.797481 2.02995 0.652485 41.1737 1.02279
6 0.834757 0.51916 0.894146 2.02995 0.652485 42.2798 0.996286
6 0.70393 0.701733 0.314159 2.51327 0.604152 45.945 0.913261
6 0.834757 0.5299 0.265827 1.01498 0.265827 42.0016 1.00289
6 0.838907 0.764462 0.652485 1.01498 0.265827 35.3396 1.17473
6 0.70393 0.555528 0.314159 2.51327 0.386658 49.586 0.837639
6 0.834757 0.5299 0.12083 0.0966644 0.604152 42.0016 1.00289
6 0.973639 0.764462 0.604152 2.02995 0.652485 27.9457 1.40014
6 0.953869 0.693922 0.314159 2.56161 0.314159 30.8694 1.30625
6 0.834757 0.518428 0.193329 0.918312 1.4258 42.2987 0.99584
6 0.842324 0.544545 0.918312 2.51327 1.18414 41.1737 1.02279
6 0.982914 0.545521 0.314159 2.60994 1.01498 33.5745 1.225
6 0.982914 0.816695 1.03914 3.04493 0.604152 26.1256 1.46196
6 0.732975 0.541128 0.314159 2.51327 0.386658 48.02 0.869364
6 0.584818 0.568221 0.0241661 0.628319 0.652485 57.511 0.693982
6 0.804247 0.783012 0.797481 2.02995 0.652485 36.9868 1.12968
6 0.834757 0.5299 0.652485 1.01498 0.386658 42.0016 1.00289
7 0.982914 0.817916 0.314159 2.51327 0.386658 26.0942 1.46305
7 0.896266 0.783012 0.797481 2.60994 1.01498 31.4897 1.28716
7 0.842324 0.544301 1.01498 3.04493 0.604152 41.1801 1.02264
7 0.968514 0.0446668 0.894146 2.51327 0.386658 43.6499 0.964402
7 0.48328 0.555528 0.0966644 0.193329 1.01498 64.8461 0.583073
7 0.967293 0.816695 1.03914 3.04493 0.604152 26.8782 1.43607
7 0.834757 0.555284 0.918312 2.51327 1.18414 41.335 1.01888
7 0.969246 0.826702 0.314159 2.60994 0.821647 26.5245 1.44818
7 0.732975 0.817916 0.314159 2.51327 0.386658 40.8083 1.0317
7 0.844276 0.826702 0.314159 2.60994 1.01498 33.308 1.23278
7 0.99878 0.783012 0.797481 1.59496 0.386658 26.2516 1.4576
7 0.813278 0.692946 0.314159 2.51327 0.386658 38.9016 1.07948
7 0.834757 0.544545 0.894146 2.51327 0.386658 41.6185 1.01205
7 0.982914 0.544545 0.314159 2.51327 1.01498 33.6018 1.22421
7 0.953625 0.826702 0.314159 2.60994 0.821647 27.2937 1.42198
7 0.8433 0.764462 0.604152 2.02995 0.459156 35.0734 1.18218
7 0.842324 0.720527 0.797481 1.59496 0.459156 36.3511 1.14686
7 0.844276 0.831584 0.894146 2.02995 0.652485 33.1757 1.23666
7 0.842568 0.783012 0.797481 1.59496 0.386658 34.6059 1.19537
7 0.842324 0.543324 0.942478 1.59496 0.459156 41.2059 1.02201
7 0.982914 0.816695 0.99081 2.56161 0.386658 26.1256 1.46196
7 0.982914 0.816695 1.03914 3.04493 0.604152 26.1256 1.46196
7 0.828655 0.81816 0.604152 2.02995 0.459156 34.4915 1.19862
7 0.969246 0.544545 0.314159 2.51327 0.386658 34.2791 1.20468
7 0.834757 0.5299 0.652485 1.11164 0.604152 42.0016 1.00289
7 0.953869 0.693922 0.604152 2.02995 0.459156 30.8694 1.30625
7 0.896266 0.784721 0.894146 2.02995 0.652485 31.4431 1.28858
7 0.813278 0.69319 0.0241661 2.56161 0.386658 38.8948 1.07965
7 0.844276 0.826702 0.314159 2.60994 0.845813 33.308 1.23278
