mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=1000
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
0 0.404633 0.349725 0.946238 2.78332 1.0312 6.69237 3.72907e-140
0 0.340524 0.420797 1.04544 0.751054 0.921226 7.66808 1.51551e-160
0 0.779676 0.922478 0.365917 1.3778 0.144954 0.18118 0.000444476
0 0.776656 0.553501 0.37059 1.02295 0.715888 0.831159 1.15893e-17
0 0.1124 0.328249 1.39842 2.68238 1.06443 31.8021 6.41587e-665
0 0.699583 0.109291 0.489848 2.23177 1.40323 6.89915 1.77896e-144
0 0.773874 0.242143 0.374895 1.99277 1.19767 3.14116 6.13369e-66
0 0.739784 0.226003 0.427644 1.01398 1.22264 3.66934 5.61598e-77
0 0.543664 0.348628 0.731109 2.48779 1.0329 3.86002 5.81426e-81
0 0.467378 0.751303 0.849149 1.5785 0.40982 2.06045 2.36186e-43
0 0.56784 0.175601 0.6937 1.25874 1.30063 6.74373 3.14939e-141
0 0.115899 0.714561 1.39301 2.40355 0.466672 26.2184 3.1682e-548
0 0.243694 0.974254 1.19527 0.106237 0.0648376 6.41085 2.85117e-134
