mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
1 0.595802 0.534293 1.40163 2.60994 0.724983 315.451 0.538259
1 0.374664 0.868196 1.06331 1.3533 0.821647 380.745 0.282941
1 0.880156 0.0292897 0.193329 1.54663 1.52246 269.404 0.633533
1 0.9031 0.790334 0.169163 2.17495 0.0483322 166.598 0.937599
1 0.0624847 0.759092 0.169163 2.17495 0.338325 495.176 0.0606781
1 0.731023 0.134977 0.0724983 2.65827 1.18414 306.564 0.649833
1 0.54723 0.895777 0.724983 1.3533 0.821647 288.261 0.478844
1 0.613864 0.457408 0.966644 2.89993 0.362491 317.592 0.379636
1 0.39053 0.297779 1.52246 2.22328 1.08747 416.351 0.230829
1 0.189407 0.404198 0.193329 1.54663 1.52246 475.34 0.234746
1 0.145228 0.458628 0.604152 1.93329 0.845813 484.198 0.268467
1 0.731023 0.134977 0.507488 2.31995 1.4258 306.564 0.637606
1 0.590676 0.790334 0.169163 2.17495 0.338325 282.464 0.495858
1 0.504271 0.54723 0.724983 0.338325 0.724983 352.736 0.299201
1 0.406151 0.692702 1.47413 2.7066 0.483322 382.216 0.316789
1 0.946302 0.16329 0.483322 2.94826 1.30497 247.291 0.715922
1 0.969978 0.0429583 0.0483322 2.22328 1.2083 248.605 0.523142
1 0.595558 0.836954 1.25664 2.41661 0.265827 273.437 0.445534
1 0.958994 0.248719 0.410824 1.93329 0.483322 235.66 0.609066
1 0.748841 0.700269 0.410824 1.93329 0.55582 230.465 0.572138
1 0.620698 0.191848 0.604152 1.11164 1.25664 339.158 0.268711
1 0.0234318 0.297779 1.52246 2.02995 1.32914 498.403 0.15587
1 0.177935 0.248719 0.0724983 2.65827 1.18414 479.789 0.291982
1 0.958994 0.219429 0.483322 2.9966 0.531654 238.996 0.872408
1 0.510129 0.769832 0.966644 2.89993 0.362491 323.591 0.308653
1 0.418111 0.0927508 0.918312 2.75494 0.386658 413.064 0.240609
1 0.299487 0.144984 1.11164 0.676651 0.0483322 450.203 0.264525
1 0.748841 0.71589 0.86998 3.04493 0.942478 228.001 0.882795
1 0.880156 0.0292897 0.773315 2.22328 0.724983 269.404 0.42908
1 0.376861 0.751037 0.966644 1.3533 0.676651 390.623 0.224075
1 0.514279 0.973883 0.773315 1.40163 1.30497 294.299 0.56575
1 0.43837 0.248719 0.0724983 2.65827 1.18414 401.351 0.231279
1 0.350256 0.0248963 1.01498 2.7066 1.52246 435.863 0.274967
1 0.867708 0.280205 0.99081 1.11164 1.13581 254.923 0.75532
1 0.0959238 0.534293 1.40163 2.60994 0.483322 491.918 0.108707
1 0.100561 0.731267 0.628319 0.724983 0.43499 489.807 0.273804
1 0.0624847 0.692702 0.724983 0.144997 0.169163 495.394 0.265163
1 0.135709 0.700269 0.410824 1.93329 0.483322 483.096 0.285216
1 0.680254 0.458628 0.604152 1.93329 0.845813 292.117 0.681443
1 0.514279 0.981206 0.628319 0.724983 0.43499 293.307 0.446207
2 0.9031 0.790334 0.169163 2.17495 0.0483322 166.598 0.937599
2 0.958994 0.227972 0.12083 2.60994 0.459156 238.057 0.801025
2 0.590432 0.221382 1.32914 2.56161 1.52246 347.909 0.261111
2 0.731023 0.137906 0.386658 1.88496 0.531654 306.412 0.479387
2 0.248963 0.700269 0.386658 1.88496 0.531654 448.899 0.181838
2 0.600439 0.730779 0.942478 2.8516 0.338325 286.62 0.659588
2 0.959727 0.71589 0.845813 3.04493 0.942478 162.647 0.98929
2 0.959971 0.219429 0.459156 2.9966 0.507488 238.771 0.428394
2 0.406151 0.692702 1.47413 2.65827 0.483322 382.216 0.207906
2 0.969978 0.0429583 0.0483322 2.17495 1.2808 248.605 0.710867
2 0.748108 0.219429 0.459156 2.9966 0.507488 295.663 0.384628
2 0.946302 0.16329 0.43499 0.676651 0.410824 247.291 0.597486
2 0.406151 0.692702 1.47413 2.65827 0.459156 382.216 0.215766
2 0.958994 0.227972 0.144997 2.12662 0.314159 238.057 0.752495
2 0.100561 0.731023 0.459156 2.9966 0.507488 489.809 0.100424
2 0.547474 0.030266 0.966644 1.06331 1.11164 369.357 0.479375
2 0.374664 0.868196 1.03914 1.06331 1.18414 380.745 0.335787
2 0.873078 0.474005 0.773315 0.628319 0.0483322 225.755 0.802145
2 0.748841 0.692702 1.47413 2.65827 0.459156 231.661 0.552256
2 0.748841 0.404198 0.193329 1.54663 1.52246 275.117 0.417591
2 0.514279 0.973883 1.25664 2.41661 0.241661 294.299 0.421911
2 0.990237 0.227972 0.144997 2.12662 0.314159 230.991 0.658239
2 0.728826 0.769832 0.942478 2.8516 0.338325 227.09 0.578079
2 0.39053 0.297779 1.54663 2.17495 0.700817 416.351 0.15604
2 0.731023 0.134977 0.507488 2.12662 0.0483322 306.564 0.560117
2 0.748841 0.700269 0.410824 1.93329 0.483322 230.465 0.678248
2 0.595802 0.534293 1.37747 2.60994 0.531654 315.451 0.315891
2 0.299487 0.144984 1.08747 0.628319 0.0483322 450.203 0.187259
2 0.958994 0.731267 0.628319 0.676651 0.652485 160.52 1.23146
2 0.880156 0.0292897 0.193329 1.54663 0.507488 269.404 0.335016
2 0.54723 0.895777 0.700817 1.3533 0.314159 288.261 0.430952
2 0.0144008 0.973883 0.773315 1.3533 1.30497 498.516 0.123691
2 0.100561 0.731267 1.01498 2.65827 1.52246 489.807 0.278778
2 0.9031 0.790334 0.144997 2.27161 0.459156 166.598 1.24272
2 0.867708 0.534293 1.37747 2.60994 0.700817 217.597 0.5113
2 0.958994 0.227972 0.144997 2.12662 0.362491 238.057 0.516033
2 0.748841 0.700269 0.410824 1.93329 0.483322 230.465 0.575828
2 0.350256 0.0246522 0.386658 1.88496 0.531654 435.864 0.138907
2 0.748597 0.868196 1.03914 1.30497 0.797481 204.696 0.972101
2 0.562363 0.692702 0.700817 0.0966644 0.144997 309.168 0.298566
2 0.514279 0.973883 0.700817 0.628319 0.0483322 294.299 0.46502
2 0.723944 0.0292897 0.193329 1.54663 1.52246 312.022 0.400242
2 0.595802 0.534293 1.37747 2.60994 0.749149 315.451 0.412992
2 0.54723 0.895777 0.700817 1.30497 0.918312 288.261 0.4902
2 0.958994 0.248719 0.386658 1.88496 0.338325 235.66 0.630843
2 0.620698 0.191848 0.604152 1.06331 1.25664 339.158 0.274352
2 0.748597 0.981206 0.628319 0.676651 0.410824 188.617 0.921397
2 0.879668 0.731267 0.628319 0.676651 0.652485 182.187 0.71109
2 0.334147 0.227972 0.144997 2.12662 0.314159 437.916 0.104071
3 0.9031 0.790334 0.144997 2.27161 0.459156 166.598 1.24272
3 0.590432 0.224066 0.773315 0.628319 0.0483322 347.742 0.297791
3 0.723944 0.0292897 0.193329 0.86998 0.217495 312.022 0.464197
3 0.748597 0.981206 0.628319 0.628319 0.386658 188.617 0.881006
3 0.867708 0.532585 0.12083 2.07828 0.314159 217.875 0.546819
3 0.374664 0.868196 1.01498 0.628319 0.652485 380.745 0.190864
3 0.731023 0.168904 1.01498 2.60994 1.52246 304.613 0.523727
3 0.975348 0.730779 0.942478 2.80327 0.314159 156.527 1.05579
3 0.955333 0.769832 0.942478 2.80327 0.314159 155.791 0.802237
3 0.746888 0.790334 0.12083 2.22328 0.459156 217.108 0.495013
3 0.958994 0.248719 0.386658 1.88496 0.507488 235.66 0.523986
3 0.959727 0.71589 0.821647 3.04493 0.942478 162.647 0.90502
3 0.960703 0.692702 0.676651 0.0966644 0.12083 165.948 0.752634
3 0.334147 0.030266 0.942478 1.01498 1.08747 440.843 0.0916935
3 0.334147 0.730779 0.942478 2.80327 0.314159 412.028 0.347607
3 0.748841 0.697828 1.30497 2.56161 1.52246 230.851 0.821765
3 0.731023 0.137906 0.386658 1.78829 0.0483322 306.412 0.336459
3 0.922382 0.030266 0.942478 1.01498 1.08747 259.386 0.569603
3 0.879668 0.731267 0.676651 1.30497 0.314159 182.187 0.832443
3 0.723456 0.731267 0.628319 0.628319 0.652485 235.155 0.471416
3 0.879668 0.637784 0.386658 1.88496 0.507488 197.068 0.716261
3 0.867708 0.534293 1.3533 2.60994 0.652485 217.597 0.561852
3 0.958994 0.731267 0.628319 0.628319 0.652485 160.52 0.88657
3 0.990237 0.731267 0.628319 0.628319 0.652485 152.867 0.828654
3 0.123993 0.404198 0.193329 1.54663 1.52246 488.485 0.0575744
3 0.9031 0.719307 0.459156 2.9966 0.507488 177.283 1.18031
3 0.958994 0.731267 0.193329 1.54663 0.507488 160.52 0.812838
3 0.731023 0.137906 0.386658 1.88496 0.43499 306.412 0.251285
3 0.748841 0.404198 0.0483322 0.628319 0.652485 275.117 0.518095
3 0.958994 0.731267 0.628319 2.12662 0.0483322 160.52 0.984013
3 0.748841 0.700269 0.362491 1.01498 1.08747 230.465 0.453401
3 0.9031 0.789358 0.942478 2.80327 0.314159 166.741 0.871367
3 0.873078 0.692702 1.47413 2.60994 0.459156 190.197 0.631278
3 0.54723 0.895777 0.676651 1.30497 0.918312 288.261 0.327783
3 0.514279 0.529168 0.193329 1.54663 0.507488 350.361 0.309855
3 0.748597 0.981206 0.628319 0.628319 0.386658 188.617 0.937646
3 0.748841 0.700269 0.386658 1.73996 1.2808 230.465 0.498424
3 0.9031 0.781792 0.459156 2.9966 0.507488 167.848 0.864808
3 0.9031 0.790334 0.12083 2.22328 0.483322 166.598 0.758749
3 0.748597 0.98145 0.386658 1.88496 0.459156 188.583 0.63889
3 0.731023 0.137906 0.386658 1.88496 0.507488 306.412 0.284951
3 0.961923 0.16329 0.410824 0.628319 0.386658 243.755 0.625855
3 0.548206 0.0292897 0.193329 1.54663 1.52246 369.114 0.231898
3 0.969978 0.0429583 0.0483322 2.07828 1.25664 248.605 0.693536
3 0.406151 0.692702 1.40163 0.628319 0.652485 382.216 0.216984
3 0.958994 0.731267 0.628319 0.628319 0.652485 160.52 1.14335
3 0.946302 0.161582 0.773315 0.628319 0.0483322 247.432 0.397393
3 0.959727 0.692702 1.25664 2.41661 0.217495 166.197 0.903582
3 0.946302 0.159385 1.3533 2.60994 0.676651 247.612 0.405446
4 0.9031 0.790334 0.144997 2.27161 0.459156 166.598 1.24272
4 0.724677 0.731267 0.628319 0.628319 0.652485 234.686 0.559693
4 0.731023 0.154259 0.193329 0.821647 0.193329 305.505 0.343259
4 0.9031 0.532585 0.0966644 2.02995 0.314159 207.569 0.776963
4 0.958994 0.248719 0.386658 1.54663 1.52246 235.66 0.509249
4 0.9031 0.789358 0.942478 2.8516 0.0483322 166.741 0.880313
4 0.748841 0.688064 0.459156 2.9966 0.507488 232.394 0.456613
4 0.873078 0.692702 0.652485 0.0966644 0.0966644 190.197 0.74573
4 0.990237 0.731755 0.12083 2.22328 0.459156 152.796 0.885773
4 0.959727 0.716134 0.942478 2.75494 0.314159 162.61 0.753251
4 0.9031 0.719307 0.459156 2.9966 0.314159 177.283 0.689357
4 0.879668 0.638516 0.193329 1.54663 0.507488 196.949 0.618046
4 0.590432 0.224066 0.773315 0.628319 0.193329 347.742 0.218712
4 0.975348 0.730779 0.942478 2.75494 0.314159 156.527 1.12003
4 0.879668 0.656822 0.459156 2.9966 0.507488 193.982 0.594813
4 0.922382 0.0678545 1.25664 2.41661 0.193329 258.433 0.413479
4 0.959727 0.71589 0.797481 3.04493 1.08747 162.647 0.943511
4 0.723944 0.0292897 0.193329 1.40163 0.652485 312.022 0.243032
4 0.958994 0.248719 0.169163 2.75494 0.314159 235.66 0.665177
4 0.902856 0.981206 0.628319 0.628319 0.386658 141.631 1.04322
4 0.589944 0.248719 0.386658 1.88496 0.507488 346.297 0.165956
4 0.748597 0.981206 0.628319 0.628319 0.652485 188.617 0.93178
4 0.89895 0.532585 0.0966644 2.02995 0.314159 208.748 0.584817
4 0.732487 0.731267 0.628319 0.628319 0.652485 231.706 0.525607
4 0.990237 0.732243 0.0483322 0.628319 0.652485 152.724 0.960975
4 0.9031 0.791799 0.942478 1.01498 1.06331 166.385 0.731001
4 0.961923 0.156944 0.459156 2.9966 0.507488 244.281 0.416246
4 0.958994 0.731267 1.37747 0.628319 0.652485 160.52 0.93288
4 0.9031 0.790334 0.169163 2.75494 0.314159 166.598 0.744786
4 0.9031 0.783988 0.942478 1.01498 1.06331 167.526 0.751012
4 0.973883 0.0292897 0.193329 0.821647 0.193329 248.047 0.406103
4 0.746888 0.71589 0.797481 3.04493 0.942478 228.724 0.597992
4 0.922382 0.0129363 0.338325 1.01498 1.06331 259.58 0.459993
4 0.975348 0.730779 0.942478 2.75494 0.483322 156.527 0.98374
4 0.748597 0.981694 1.25664 2.41661 0.193329 188.55 0.620666
4 0.975348 0.730779 0.942478 2.75494 0.0966644 156.527 0.858783
4 0.748597 0.981206 0.628319 0.628319 0.459156 188.617 0.620343
4 0.748597 0.981206 0.652485 1.30497 0.314159 188.617 0.678221
4 0.748841 0.700269 0.386658 1.59496 0.386658 230.465 0.498424
4 0.9031 0.790334 0.12083 1.83662 1.52246 166.598 0.872213
4 0.731023 0.168904 1.01498 2.02995 1.25664 304.613 0.262122
4 0.879668 0.731267 0.628319 2.07828 0.0483322 182.187 0.904173
4 0.723456 0.731267 0.628319 0.628319 0.459156 235.155 0.471416
4 0.960703 0.692702 0.652485 0.0966644 0.0966644 165.948 0.884178
4 0.748841 0.700269 0.386658 1.69163 1.4258 230.465 0.462146
4 0.958994 0.731267 0.628319 0.628319 0.652485 160.52 0.909147
4 0.975348 0.73029 0.0483322 2.02995 1.25664 156.6 0.804965
4 0.959727 0.692702 1.25664 2.41661 0.169163 166.197 0.739579
4 0.955821 0.692702 1.25664 2.41661 0.193329 167.197 0.752148
5 0.9031 0.790334 0.144997 2.27161 0.459156 166.598 1.24272
5 0.732731 0.790334 0.144997 2.7066 0.314159 222.429 0.492011
5 0.9031 0.719307 0.942478 2.7066 0.314159 177.283 0.797064
5 0.9031 0.719307 0.459156 2.9966 0.314159 177.283 0.716559
5 0.748597 0.981206 0.628319 0.628319 0.386658 188.617 0.658014
5 0.879668 0.730779 0.942478 2.7066 0.314159 182.262 0.710695
5 0.990237 0.72785 0.0966644 1.83662 1.52246 153.369 0.867182
5 0.9031 0.783988 0.942478 1.01498 1.06331 167.526 0.725696
5 0.959727 0.688064 0.459156 2.9966 0.507488 166.915 0.756299
5 0.955821 0.688797 0.12083 2.22328 0.459156 167.803 0.750016
5 0.732487 0.730779 1.25664 2.41661 0.193329 231.783 0.46046
5 0.958994 0.248719 0.144997 2.7066 0.362491 235.66 0.546484
5 0.958994 0.730779 0.942478 2.7066 0.459156 160.593 0.917679
5 0.959727 0.791799 0.942478 1.01498 1.03914 151.585 0.837096
5 0.9031 0.532585 0.0966644 2.02995 0.0966644 207.569 0.526138
5 0.975348 0.73029 0.0483322 2.02995 0.314159 156.6 0.893202
5 0.9031 0.783988 0.942478 1.01498 1.03914 167.526 0.731921
5 0.959727 0.716134 1.3533 0.628319 0.652485 162.61 0.78167
5 0.990237 0.732243 0.0483322 2.7066 0.459156 152.724 0.833656
5 0.922382 0.0678545 1.25664 2.41661 0.12083 258.433 0.353487
5 0.958994 0.731267 1.3533 0.628319 0.652485 160.52 0.956659
5 0.748597 0.981206 0.628319 0.628319 0.652485 188.617 0.627655
5 0.967537 0.688064 0.459156 2.9966 0.507488 164.935 0.807368
5 0.879668 0.747376 0.942478 2.7066 0.314159 179.706 0.680871
5 0.9031 0.790334 0.0724983 3.04493 1.06331 166.598 0.781041
5 0.959727 0.54186 0.942478 1.01498 1.03914 190.682 0.628676
5 0.959727 0.692702 0.652485 0.0966644 0.0966644 166.197 0.8037
5 0.748841 0.700513 1.01498 2.02995 1.25664 230.427 0.462684
5 0.959727 0.716134 0.942478 2.7066 0.241661 162.61 0.896207
5 0.746888 0.71589 0.797481 3.04493 1.03914 228.724 0.462971
5 0.958994 0.692702 0.652485 0.0966644 0.0966644 166.384 0.870475
5 0.959727 0.73029 0.0483322 2.02995 1.25664 160.481 0.792343
5 0.996827 0.71589 0.797481 3.04493 0.942478 153.575 0.82403
5 0.990237 0.731755 0.169163 2.80327 0.0483322 152.796 0.815457
5 0.9031 0.532585 0.0966644 2.27161 1.06331 207.569 0.528252
5 0.990237 0.731267 0.628319 0.628319 0.652485 152.867 0.917211
5 0.960703 0.692702 0.652485 0.0966644 0.0966644 165.948 0.733807
5 0.9031 0.790334 0.12083 2.22328 0.0483322 166.598 0.755142
5 0.724677 0.731267 0.652485 2.80327 0.0483322 234.686 0.448423
5 0.975348 0.731267 0.628319 2.02995 0.0483322 156.455 0.942036
5 0.960703 0.692702 0.652485 0.0966644 0.0966644 165.948 0.740744
5 0.748841 0.700269 0.386658 1.59496 1.03914 230.465 0.462146
5 0.959727 0.692702 1.25664 2.41661 0.193329 166.197 0.874607
5 0.9031 0.783988 0.942478 2.7066 0.0966644 167.526 0.75025
5 0.958994 0.731267 1.3533 0.628319 0.652485 160.52 0.794294
5 0.990237 0.732243 0.193329 0.773315 0.193329 152.724 0.829575
5 0.732487 0.731267 0.628319 0.628319 0.652485 231.706 0.43651
5 0.9031 0.719307 0.459156 2.9966 0.459156 177.283 0.813009
5 0.9031 0.692702 1.25664 2.41661 0.144997 181.444 0.694486
6 0.9031 0.790334 0.144997 2.27161 0.459156 166.598 1.24272
6 0.9031 0.790823 0.0483322 2.65827 0.459156 166.527 0.737527
6 0.990237 0.731267 0.628319 0.628319 0.314159 152.867 0.840344
6 0.746888 0.715646 0.652485 2.75494 0.0483322 228.762 0.447007
6 0.975348 0.73029 0.0483322 2.02995 0.314159 156.6 0.930827
6 0.955821 0.688797 0.0966644 2.17495 0.314159 167.803 0.730334
6 0.990237 0.731267 1.25664 2.41661 0.193329 152.867 0.842812
6 0.996827 0.732243 0.0483322 2.65827 0.459156 151.171 0.824563
6 0.975348 0.73029 0.0483322 2.02995 0.314159 156.6 0.786639
6 0.9031 0.716134 1.32914 0.628319 0.652485 177.775 0.675461
6 0.958994 0.700024 0.628319 0.628319 0.652485 165.254 0.785327
6 0.990237 0.731755 0.144997 3.04493 0.459156 152.796 0.838338
6 0.959727 0.692702 1.25664 2.41661 0.193329 166.197 0.732229
6 0.996827 0.730779 0.942478 2.65827 0.459156 151.384 0.849328
6 0.989016 0.790334 0.0483322 3.04493 1.03914 144.786 0.8642
6 0.9031 0.719307 0.459156 3.04493 0.314159 177.283 0.655643
6 0.9031 0.532585 0.0966644 2.02995 0.0483322 207.569 0.570602
6 0.732487 0.730779 1.25664 2.41661 0.193329 231.783 0.523476
6 0.9031 0.747376 0.942478 2.65827 0.314159 172.983 0.837296
6 0.9031 0.719307 0.942478 2.65827 0.314159 177.283 0.708639
6 0.732487 0.731267 1.32914 0.628319 0.652485 231.706 0.475877
6 0.9031 0.790334 1.25664 2.41661 0.0966644 166.598 0.874357
6 0.959727 0.688064 0.459156 2.9966 0.507488 166.915 0.75454
6 0.748597 0.981206 0.628319 0.628319 0.0483322 188.617 0.639303
6 0.959727 0.692702 1.25664 2.75494 0.0483322 166.197 0.799903
6 0.975348 0.731267 0.628319 0.628319 0.652485 156.455 0.816869
6 0.955821 0.688797 0.0966644 2.17495 0.700817 167.803 0.730056
6 0.958994 0.731267 0.459156 2.9966 0.507488 160.52 0.794824
6 0.959238 0.790334 0.12083 2.65827 0.314159 151.91 0.834841
6 0.9031 0.790334 0.12083 2.22328 0.459156 166.598 0.728195
6 0.967537 0.688064 0.459156 2.02995 0.0483322 164.935 0.766103
6 0.990237 0.731755 0.459156 2.9966 0.314159 152.796 0.837717
6 0.959727 0.692702 1.25664 2.41661 0.193329 166.197 0.732229
6 0.990237 0.732243 0.0483322 2.7066 1.52246 152.724 0.840626
6 0.959727 0.791799 0.12083 2.22328 0.459156 151.585 0.821588
6 0.959727 0.790334 0.0483322 3.04493 1.03914 151.79 0.818
6 0.715646 0.790334 0.0966644 2.17495 0.0483322 229.019 0.444348
6 0.912863 0.731267 0.628319 2.02995 0.0483322 172.715 0.834069
6 0.958994 0.692702 0.652485 0.0966644 0.0966644 166.384 0.769197
6 0.9031 0.790334 0.12083 2.22328 0.459156 166.598 0.755971
6 0.9031 0.790334 0.12083 2.65827 0.314159 166.598 0.756379
6 0.9031 0.790334 0.12083 2.22328 0.459156 166.598 0.756379
6 0.732731 0.813766 0.0966644 2.17495 0.459156 218.833 0.506468
6 0.958994 0.730779 0.942478 2.65827 0.217495 160.593 0.888309
6 0.9031 0.719307 0.942478 2.65827 0.314159 177.283 0.685578
6 0.9031 0.790334 0.12083 2.22328 0.507488 166.598 0.776516
6 0.959727 0.72785 0.12083 2.22328 0.459156 160.846 0.790536
6 0.879668 0.730779 0.942478 2.65827 0.217495 182.262 0.660032
6 0.959727 0.692702 0.628319 2.75494 0.0483322 166.197 0.788151
7 0.9031 0.790334 0.144997 2.27161 0.459156 166.598 1.24272
7 0.975348 0.731755 0.459156 2.9966 0.314159 156.383 0.83474
7 0.965585 0.532585 0.0966644 2.02995 0.0483322 190.726 0.609914
7 0.959727 0.728338 0.0483322 2.60994 0.459156 160.773 0.836385
7 0.975348 0.692702 1.25664 2.41661 0.193329 162.27 0.770755
7 0.959727 0.692702 1.25664 2.41661 0.193329 166.197 0.750463
7 0.9031 0.790334 0.0483322 3.04493 1.01498 166.598 0.755615
7 0.957774 0.532585 0.0966644 2.02995 0.0483322 192.739 0.618824
7 0.990237 0.731267 1.25664 2.41661 0.265827 152.867 0.890034
7 0.9031 0.732243 0.193329 0.773315 0.0483322 175.289 0.68166
7 0.996827 0.731755 0.12083 3.04493 0.459156 151.242 0.867776
7 0.748597 0.981206 0.628319 2.02995 0.314159 188.617 0.610616
7 0.959727 0.73029 0.0483322 2.02995 0.314159 160.481 0.834273
7 0.965585 0.719307 0.459156 3.04493 0.314159 160.656 0.779913
7 0.9031 0.790334 1.25664 2.41661 0.0966644 166.598 0.745045
7 0.958994 0.692702 0.483322 2.7066 0.0483322 166.384 0.757627
7 0.89651 0.731267 0.459156 2.9966 0.507488 177.307 0.696275
7 0.959727 0.692702 1.30497 0.628319 0.652485 166.197 0.77891
7 0.959727 0.789358 0.942478 2.60994 0.193329 151.927 0.845796
7 0.9031 0.732243 0.193329 0.773315 0.193329 175.289 0.679869
7 0.990237 0.72785 0.12083 2.22328 0.459156 153.369 0.853952
7 0.905052 0.692702 0.628319 2.7066 0.0483322 180.891 0.653128
7 0.996827 0.532585 0.0966644 2.02995 0.0483322 182.925 0.693328
7 0.902612 0.790334 0.0966644 2.60994 0.314159 166.734 0.786235
7 0.975348 0.731267 0.628319 2.02995 0.0483322 156.455 0.817904
7 0.955821 0.790334 1.25664 2.41661 0.0966644 152.756 0.821393
7 0.89651 0.731755 0.12083 3.04493 0.459156 177.232 0.671082
7 0.989016 0.790334 0.0483322 3.09326 0.0483322 144.786 0.914842
7 0.89651 0.730779 0.942478 2.60994 0.193329 177.382 0.655125
7 0.959727 0.692702 1.25664 2.7066 0.0483322 166.197 0.77905
7 0.959727 0.790334 0.0483322 2.89993 0.676651 151.79 0.846686
7 0.959727 0.716134 1.30497 0.628319 0.652485 162.61 0.751287
7 0.9031 0.790334 0.0966644 2.27161 0.459156 166.598 0.748783
7 0.9031 0.790334 0.0966644 2.17495 0.459156 166.598 0.756379
7 0.990969 0.73029 0.0483322 2.02995 0.314159 152.837 0.84068
7 0.9031 0.809861 0.942478 2.60994 0.314159 163.781 0.7464
7 0.958994 0.731267 1.30497 0.628319 0.652485 160.52 0.787105
