mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
1 0.573835 0.208933 1.3533 2.22328 1.23247 319.825 0.386912
1 0.932634 0.18062 0.942478 1.01498 1.2808 219.86 0.677678
1 0.84989 0.819624 0.0241661 0.0483322 0.12083 150.359 0.863776
1 0.931901 0.385404 0.86998 2.36828 0.966644 194.322 0.481693
1 0.846229 0.866976 1.2083 0.579986 0.604152 145.24 0.844358
1 0.977789 0.55919 0.628319 2.56161 1.4983 156.295 0.664145
1 0.639004 0.374176 1.13581 2.80327 1.11164 282.846 0.226922
1 0.84989 0.819624 0.241661 2.07828 0.265827 150.359 0.985827
1 0.136441 0.208933 1.3533 2.22328 0.942478 457.7 0.0461504
1 0.684403 0.956798 0.169163 1.01498 1.2808 185.379 1.05409
1 0.0309983 0.408836 0.0241661 2.89993 0.676651 469.036 0.0577892
1 0.694655 0.162558 0.86998 1.73996 1.30497 282.886 0.654925
1 0.846229 0.954357 0.241661 2.27161 0.0724983 134.825 1.09481
1 0.350012 0.819624 0.241661 2.07828 0.289993 362.337 0.0951337
1 0.92702 0.982426 0.12083 1.30497 0.0483322 113.28 1.39502
1 0.977789 0.55919 0.0483322 2.56161 1.4983 156.295 0.589317
1 0.457164 0.105687 0.845813 1.88496 0.0724983 365.088 0.110232
1 0.934342 0.956798 0.507488 2.89993 0.0724983 114.291 1.39083
1 0.894801 0.136441 0.169163 2.65827 1.2808 231.652 0.283704
1 0.977789 0.136441 0.169163 2.65827 1.3533 214.269 0.551661
1 0.0309983 0.40908 1.52246 2.41661 0.773315 469.036 0.0729417
1 0.127654 0.954357 0.241661 2.27161 0.0724983 450.562 0.281721
1 0.985599 0.162558 0.86998 1.73996 1.30497 210.629 0.916569
1 0.401513 0.181352 0.676651 0.0966644 0.773315 382.774 0.138714
1 0.847205 0.617037 1.2083 0.579986 0.604152 180.445 0.9714
1 0.138394 0.62558 1.3533 2.17495 0.604152 453.282 0.0631044
1 0.888943 0.374176 0.579986 2.36828 0.99081 206.492 0.940145
1 0.886502 0.866244 0.724983 1.83662 0.314159 135.011 0.942998
1 0.447645 0.385404 0.86998 2.07828 0.289993 355.225 0.10176
1 0.977789 0.136441 0.169163 2.65827 1.3533 214.269 0.758581
1 0.401757 0.247254 1.44997 2.56161 1.18414 380.355 0.144566
1 0.136441 0.207225 1.03914 1.59496 1.25664 457.708 0.197908
1 0.977789 0.558702 0.0241661 2.89993 0.676651 156.372 1.22252
1 0.92702 0.982426 0.12083 1.01498 1.18414 113.28 1.00569
1 0.886502 0.872834 0.193329 2.65827 1.3533 134.219 0.731361
1 0.370515 0.898462 0.362491 0.724983 0.942478 344.231 0.111939
1 0.676593 0.309251 1.11164 0.144997 0.193329 276.728 0.507546
1 0.170613 0.833049 1.2808 1.30497 0.0483322 439.903 0.135194
1 0.894801 0.136441 0.169163 0.483322 0.12083 231.652 0.807556
1 0.684403 0.956798 0.507488 2.89993 0.579986 185.379 0.684005
2 0.92702 0.982426 0.12083 1.30497 0.0483322 113.28 1.39502
2 0.916768 0.956798 0.507488 2.8516 0.0483322 117.978 1.09912
2 0.977789 0.136441 0.144997 2.60994 1.30497 214.269 0.342995
2 0.458628 0.804491 0.144997 1.01498 1.2808 308.668 0.25132
2 0.846229 0.954357 0.144997 2.60994 1.32914 134.825 1.14061
2 0.886502 0.872834 0.193329 2.60994 1.32914 134.219 0.785182
2 0.846229 0.954357 0.144997 1.01498 1.2808 134.825 0.779308
2 0.888943 0.374176 0.55582 2.36828 0.966644 206.492 0.402307
2 0.934342 0.956798 0.507488 2.8516 0.55582 114.291 1.10936
2 0.894801 0.136441 0.144997 2.60994 1.2808 231.652 0.283704
2 0.846473 0.956798 0.507488 2.8516 0.0483322 134.488 0.998998
2 0.684403 0.95875 1.32914 2.17495 0.942478 185.121 0.489554
2 0.684403 0.956065 0.700817 1.83662 0.314159 185.475 0.592329
2 0.989016 0.309251 1.08747 0.0966644 0.193329 192.755 0.55864
2 0.845009 0.136441 0.144997 2.60994 1.32914 243.285 0.38092
2 0.674396 0.866976 1.2083 0.531654 0.604152 201.47 0.628048
2 0.401513 0.136441 0.144997 2.60994 1.32914 383.961 0.129592
2 0.477911 0.558702 0.0241661 2.8516 0.652485 327.315 0.421835
2 0.977789 0.558702 0.0241661 2.36828 0.942478 156.372 1.02486
2 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 1.00569
2 0.934342 0.956798 0.507488 2.8516 0.652485 114.291 0.888758
2 0.684403 0.956798 0.507488 2.8516 0.0483322 185.379 0.445565
2 0.977789 0.136441 0.144997 2.60994 1.32914 214.269 0.46803
2 0.894801 0.136441 0.0966644 1.30497 0.0483322 231.652 0.455234
2 0.684403 0.956554 0.652485 0.0966644 0.773315 185.411 0.683841
2 0.92702 0.982426 0.0966644 1.30497 0.12083 113.28 1.07251
2 0.888943 0.374176 0.531654 0.676651 0.942478 206.492 0.360673
2 0.995118 0.18062 0.942478 1.01498 1.2808 207.114 0.535748
2 0.977789 0.55919 0.628319 2.56161 1.4983 156.295 0.799334
2 0.977789 0.136441 0.144997 2.46494 0.0483322 214.269 0.414327
2 0.894801 0.136441 0.144997 0.43499 0.0966644 231.652 0.455234
2 0.977789 0.558702 1.11164 2.75494 1.08747 156.372 0.848836
2 0.894801 0.136441 0.144997 0.531654 0.604152 231.652 0.355816
2 0.846229 0.954357 0.217495 2.22328 0.193329 134.825 0.996495
2 0.977789 0.560166 0.144997 2.60994 1.32914 156.143 0.641023
2 0.136441 0.207225 1.01498 1.78829 1.23247 457.708 0.0488133
2 0.985599 0.135465 0.845813 2.36828 0.942478 212.826 0.91615
2 0.846229 0.954357 0.217495 2.22328 1.2808 134.825 0.957746
2 0.886502 0.866244 0.0241661 0.0483322 0.0966644 135.011 0.779448
2 0.846229 0.866976 1.2083 0.531654 0.55582 145.24 0.709507
2 0.977789 0.136441 0.12083 2.8516 0.55582 214.269 0.393774
2 0.934342 0.997803 0.193329 2.60994 1.32914 110.339 1.16051
2 0.894801 0.134977 0.0966644 1.30497 0.0483322 231.751 0.276738
2 0.847205 0.617037 1.2083 0.483322 1.32914 180.445 0.709778
2 0.846229 0.866976 1.2083 0.531654 0.604152 145.24 0.814059
2 0.934342 0.956798 0.0241661 2.8516 0.652485 114.291 0.969941
2 0.350012 0.867952 0.942478 1.01498 1.2808 357.965 0.0827414
2 0.676104 0.162558 0.845813 1.69163 1.30497 288.608 0.490893
2 0.846229 0.866976 1.2808 2.8516 0.0483322 145.24 1.03095
3 0.92702 0.982426 0.12083 1.30497 0.0483322 113.28 1.39502
3 0.686112 0.866976 1.2083 0.483322 0.604152 196.959 0.59241
3 0.684403 0.95875 1.30497 2.12662 0.942478 185.121 0.617741
3 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 1.07186
3 0.977789 0.558702 0.0241661 2.8516 0.0483322 156.372 0.588877
3 0.846473 0.956798 0.507488 2.94826 1.2808 134.488 0.834875
3 0.684403 0.558702 0.0241661 2.36828 0.942478 242.594 0.287517
3 0.846473 0.956798 0.507488 2.60994 1.30497 134.488 1.02085
3 0.977789 0.558702 1.08747 2.80327 0.0483322 156.372 0.638883
3 0.92702 0.982426 0.0966644 0.483322 0.604152 113.28 1.00569
3 0.934342 0.947767 0.821647 2.36828 0.942478 115.197 0.88092
3 0.886502 0.872834 0.193329 2.60994 1.30497 134.219 0.736238
3 0.977789 0.55919 0.628319 2.60994 1.30497 156.295 0.638709
3 0.92702 0.982426 0.193329 2.60994 1.30497 113.28 1.00551
3 0.977789 0.560166 0.12083 2.41661 0.0483322 156.143 0.590198
3 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 1.00515
3 0.852819 0.55919 0.628319 2.56161 1.4983 187.845 0.432838
3 0.846229 0.954357 0.12083 1.01498 1.2808 134.825 0.904015
3 0.977789 0.136441 0.12083 2.60994 1.30497 214.269 0.374376
3 0.93483 0.135465 0.821647 2.36828 0.942478 223.036 0.486522
3 0.916768 0.956798 0.43499 0.483322 0.604152 117.978 1.11219
3 0.995118 0.18062 0.894146 2.80327 0.0483322 207.114 0.367541
3 0.977789 0.562119 0.12083 0.386658 0.0966644 155.838 0.802205
3 0.895289 0.956798 0.507488 2.80327 0.652485 122.714 0.9245
3 0.93483 0.560166 0.12083 2.60994 1.30497 166.191 0.55662
3 0.846229 0.954357 0.193329 2.22328 1.30497 134.825 0.855226
3 0.92702 0.982426 0.0966644 0.483322 0.531654 113.28 0.953031
3 0.995118 0.173298 0.12083 2.60994 1.30497 207.811 0.356051
3 0.977789 0.554552 1.2083 0.483322 0.604152 157.022 0.796246
3 0.977789 0.516964 0.193329 2.17495 1.2808 162.965 0.651662
3 0.932145 0.954357 0.193329 2.17495 1.2808 114.987 1.00632
3 0.852819 0.558702 1.08747 2.7066 1.06331 187.922 0.436116
3 0.847205 0.617037 1.2083 0.483322 0.314159 180.445 0.623021
3 0.886502 0.866244 1.01498 1.78829 1.23247 135.011 0.886207
3 0.977789 0.136441 0.12083 2.60994 0.652485 214.269 0.374723
3 0.847205 0.617037 1.2083 0.43499 1.30497 180.445 0.675747
3 0.984623 0.136441 0.12083 0.241661 0.942478 212.942 0.464053
3 0.996827 0.956065 0.676651 1.83662 0.314159 102.507 1.23007
3 0.977789 0.554552 0.12083 1.01498 1.2808 157.022 0.559282
3 0.477911 0.558702 0.0241661 2.80327 0.604152 327.315 0.154342
3 0.977789 0.558702 0.0241661 2.80327 0.652485 156.372 1.02486
3 0.477423 0.95875 1.30497 2.12662 0.942478 279.779 0.233218
3 0.977789 0.136441 0.12083 2.80327 0.652485 214.269 0.635372
3 0.9031 0.95875 1.30497 2.12662 0.942478 120.759 1.07088
3 0.846229 0.866976 1.2083 2.56161 1.4983 145.24 0.675028
3 0.934342 0.956798 0.0241661 2.80327 0.0483322 114.291 0.969941
3 0.477911 0.558702 0.0241661 0.0966644 0.193329 327.315 0.111578
3 0.92702 0.982426 0.0966644 1.30497 0.144997 113.28 1.34093
3 0.989016 0.309251 1.06331 0.0966644 0.193329 192.755 0.412541
4 0.92702 0.982426 0.12083 1.30497 0.0483322 113.28 1.39502
4 0.932145 0.954357 0.193329 2.12662 1.30497 114.987 1.12029
4 0.899683 0.55919 0.628319 2.56161 1.4983 175.173 0.493759
4 0.977789 0.982426 0.193329 2.60994 1.30497 103.51 1.13926
4 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 0.871503
4 0.846229 0.872834 0.193329 2.60994 1.30497 144.506 0.66135
4 0.686112 0.866976 1.25664 2.41661 0.0483322 196.959 0.458819
4 0.92702 0.982426 0.0966644 0.483322 1.30497 113.28 1.09781
4 0.846473 0.956798 0.410824 0.43499 0.604152 134.488 0.729439
4 0.92702 0.558702 1.06331 2.65827 1.03914 168.334 0.57189
4 0.846473 0.953136 1.06331 2.65827 1.03914 134.9 0.8596
4 0.846473 0.558702 0.0241661 2.75494 0.652485 189.72 0.469999
4 0.977789 0.554552 0.0966644 1.01498 1.2808 157.022 0.758163
4 0.934342 0.947767 0.797481 2.36828 0.821647 115.197 0.990461
4 0.92702 0.982426 0.0966644 0.43499 0.604152 113.28 0.902641
4 0.977789 0.516964 0.193329 2.12662 1.2808 162.965 0.552096
4 0.977789 0.545033 0.0966644 1.30497 0.0483322 158.518 0.690811
4 0.9773 0.95875 1.30497 2.07828 0.942478 105.762 1.07939
4 0.895289 0.956798 0.507488 2.75494 0.652485 122.714 0.798711
4 0.846473 0.956798 0.507488 2.94826 0.604152 134.488 0.753259
4 0.977789 0.982426 0.0966644 1.30497 0.12083 103.51 1.04235
4 0.984623 0.136685 1.2083 2.56161 1.4983 212.924 0.320415
4 0.916768 0.956798 0.410824 0.43499 0.724983 117.978 1.09129
4 0.846229 0.954357 0.193329 1.93329 0.0966644 134.825 0.738943
4 0.989016 0.309251 1.03914 0.0483322 0.604152 192.755 0.456831
4 0.92702 0.982426 0.507488 2.75494 0.652485 113.28 1.08868
4 0.996827 0.956065 0.652485 1.83662 0.314159 102.507 0.997341
4 0.915304 0.558702 1.06331 2.75494 0.0483322 171.256 0.484601
4 0.852819 0.558702 1.06331 2.56161 1.23247 187.922 0.552655
4 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 1.07807
4 0.92702 0.982426 0.0966644 0.43499 0.507488 113.28 0.897593
4 0.915304 0.55919 0.628319 2.60994 1.30497 171.179 0.509475
4 0.934342 0.956798 0.0241661 2.75494 0.0483322 114.291 1.03146
4 0.846229 0.866976 1.25664 0.43499 0.507488 145.24 0.659121
4 0.895289 0.956798 0.507488 2.75494 0.652485 122.714 0.899006
4 0.9031 0.95875 1.30497 2.07828 0.894146 120.759 0.858695
4 0.977789 0.55919 0.628319 2.60994 1.32914 156.295 0.607116
4 0.977789 0.548206 0.0966644 2.60994 1.30497 158.018 0.678909
4 0.977789 0.558702 0.0966644 1.30497 0.12083 156.372 0.69267
4 0.926532 0.95875 1.30497 2.07828 0.942478 115.713 0.984442
4 0.886502 0.872834 0.193329 2.65827 1.03914 134.219 0.737548
4 0.977789 0.135953 0.652485 1.83662 0.314159 214.305 0.373122
4 0.927508 0.95875 1.30497 2.07828 0.942478 115.509 1.11521
4 0.9031 0.95875 1.30497 2.07828 0.942478 120.759 0.84009
4 0.895777 0.982426 0.0966644 1.30497 0.12083 119.96 0.86024
4 0.92702 0.981206 0.894146 2.75494 0.0483322 113.398 0.91405
4 0.92702 0.982426 0.193329 2.60994 1.30497 113.28 0.897905
4 0.846473 0.956798 0.507488 2.94826 1.2808 134.488 0.729439
4 0.92702 0.982426 0.0966644 1.40163 1.2808 113.28 0.952185
5 0.92702 0.982426 0.12083 1.30497 0.0483322 113.28 1.39502
5 0.977789 0.982426 0.193329 2.60994 1.30497 103.51 0.987607
5 0.932145 0.954357 0.193329 2.07828 1.2083 114.987 0.856688
5 0.885526 0.309251 1.01498 0.0483322 0.604152 216.288 0.33086
5 0.977789 0.982426 0.193329 2.60994 1.4258 103.51 1.2274
5 0.9031 0.982426 0.0966644 1.30497 0.0483322 118.346 0.828277
5 0.996827 0.956065 0.676651 2.02995 0.942478 102.507 1.0107
5 0.846229 0.954357 0.193329 1.88496 0.0966644 134.825 0.699358
5 0.977789 0.545033 0.0966644 1.11164 0.0966644 158.518 0.627089
5 0.9031 0.95875 1.30497 2.02995 1.30497 120.759 0.946883
5 0.996827 0.956065 0.0966644 1.30497 0.0483322 102.507 1.017
5 0.886502 0.872834 0.193329 2.60994 1.30497 134.219 0.703639
5 0.92702 0.982426 0.0966644 1.3533 1.2808 113.28 0.95151
5 0.996827 0.956065 0.652485 2.02995 0.942478 102.507 0.997341
5 0.92702 0.982426 0.0966644 1.30497 0.0966644 113.28 0.868792
5 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 0.897593
5 0.9031 0.982426 0.193329 2.60994 1.30497 118.346 0.854199
5 0.92702 0.982426 0.0966644 0.43499 0.0483322 113.28 0.910885
5 0.977789 0.552599 1.30497 2.02995 0.942478 157.328 0.583395
5 0.9031 0.951184 0.0966644 1.30497 0.0483322 121.549 0.937559
5 0.92702 0.982426 0.0966644 0.531654 0.0966644 113.28 0.919206
5 0.9031 0.95875 1.30497 2.02995 0.894146 120.759 0.834273
5 0.916768 0.956798 0.386658 0.386658 0.700817 117.978 0.876751
5 0.846473 0.956798 0.386658 0.386658 0.604152 134.488 0.741353
5 0.997315 0.982426 0.0966644 1.30497 0.0483322 100.078 1.07601
5 0.977789 0.558702 0.0966644 1.30497 0.0483322 156.372 0.557064
5 0.895289 0.956798 0.531654 2.02995 0.942478 122.714 0.925769
5 0.92702 0.982426 0.0966644 1.3533 1.2808 113.28 0.922219
5 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 0.897593
5 0.915304 0.55919 0.628319 2.60994 1.30497 171.179 0.509475
5 0.92702 0.982426 0.0966644 0.144997 0.0966644 113.28 1.04034
5 0.977789 0.982426 0.193329 2.60994 1.30497 103.51 0.987607
5 0.936051 0.866976 1.25664 2.41661 0.0483322 123.515 0.786382
5 0.934342 0.95875 1.30497 2.02995 0.894146 114.097 0.917119
5 0.895289 0.956798 0.507488 2.7066 0.652485 122.714 0.8206
5 0.92702 0.982426 0.193329 2.60994 1.30497 113.28 0.922219
5 0.846473 0.560654 0.0966644 0.43499 1.30497 189.415 0.426244
5 0.927508 0.95875 1.03914 2.60994 1.01498 115.509 1.06192
5 0.92702 0.982426 0.0966644 0.43499 1.30497 113.28 0.903462
5 0.846229 0.872834 0.144997 2.02995 0.894146 144.506 0.66135
5 0.93239 0.956798 0.507488 2.7066 0.652485 114.693 0.964639
5 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 0.901316
5 0.9031 0.545033 0.0966644 1.30497 0.0483322 176.517 0.483556
5 0.932145 0.954357 0.193329 2.07828 1.2808 114.987 1.03759
5 0.9031 0.958994 0.0966644 0.386658 0.604152 120.734 0.838937
5 0.92702 0.981206 0.86998 1.30497 0.0483322 113.398 0.916057
5 0.916768 0.957042 1.03914 2.60994 1.01498 117.953 0.857797
5 0.977789 0.545033 0.0966644 1.30497 0.0966644 158.518 0.587702
5 0.846473 0.956798 0.507488 2.94826 0.0966644 134.488 0.839902
6 0.92702 0.982426 0.12083 1.30497 0.0483322 113.28 1.39502
6 0.846229 0.954357 0.193329 1.88496 0.0966644 134.825 0.890668
6 0.846229 0.872834 0.193329 2.60994 1.40163 144.506 0.713894
6 0.846473 0.956798 0.386658 0.386658 0.628319 134.488 0.8067
6 0.9031 0.958994 0.0966644 1.30497 0.0483322 120.734 0.888679
6 0.996827 0.956065 0.652485 2.02995 0.942478 102.507 1.01693
6 0.994874 0.956798 0.507488 2.65827 0.652485 102.783 0.96565
6 0.9031 0.951184 0.0966644 1.30497 0.0483322 121.549 0.800124
6 0.977789 0.982426 0.144997 2.02995 0.894146 103.51 1.00931
6 0.895289 0.956798 0.507488 2.02995 1.30497 122.714 0.792731
6 0.92702 0.982426 0.0966644 2.60994 1.40163 113.28 0.922219
6 0.9031 0.982426 0.0966644 0.386658 0.0483322 118.346 0.854199
6 0.977789 0.552599 1.30497 2.07828 0.0483322 157.328 0.595428
6 0.895289 0.956065 0.193329 2.60994 1.30497 122.791 0.927411
6 0.92702 0.982426 0.0966644 1.30497 0.0966644 113.28 0.922418
6 0.915304 0.552599 1.30497 2.02995 0.942478 172.216 0.504335
6 0.927508 0.95875 1.01498 2.60994 1.30497 115.509 1.02324
6 0.980229 0.872834 0.193329 2.60994 1.30497 113.8 0.898905
6 0.846473 0.956798 0.507488 2.9966 1.30497 134.488 0.730763
6 0.9031 0.95875 1.30497 2.02995 1.30497 120.759 0.888471
6 0.9031 0.55919 0.628319 2.60994 1.30497 174.289 0.510882
6 0.92702 0.982426 0.0966644 0.386658 0.0483322 113.28 1.04746
6 0.977789 0.545033 0.0966644 1.30497 0.0483322 158.518 0.576644
6 0.92702 0.981206 0.86998 0.386658 0.604152 113.398 1.00975
6 0.92702 0.982426 0.0966644 1.25664 0.894146 113.28 0.897905
6 0.934342 0.956065 0.0966644 1.30497 0.0483322 114.364 0.888124
6 0.9031 0.982426 0.0966644 1.30497 0.0483322 118.346 0.857041
6 0.977789 0.550647 0.386658 0.386658 0.676651 157.635 0.593668
6 0.916768 0.982426 0.193329 2.60994 1.30497 115.413 0.990044
6 0.927508 0.95875 0.652485 2.02995 0.942478 115.509 0.883834
6 0.9031 0.958994 0.193329 2.60994 1.30497 120.734 0.840297
6 0.997315 0.982426 0.0966644 1.30497 0.0483322 100.078 1.0409
6 0.927508 0.95875 1.01498 2.60994 1.30497 115.509 0.842931
6 0.989505 0.982426 0.0966644 1.30497 0.0483322 101.43 1.0138
6 0.895289 0.956065 0.0966644 1.30497 0.0483322 122.791 0.786572
6 0.9031 0.95875 1.2808 2.94826 0.0966644 120.759 0.858892
6 0.899683 0.516964 0.0966644 1.30497 0.0483322 181.828 0.475246
6 0.92702 0.982426 0.0966644 0.483322 0.0966644 113.28 1.06451
6 0.927508 0.958018 0.0966644 0.386658 0.604152 115.583 0.8776
6 0.9031 0.951184 0.0966644 1.30497 0.217495 121.549 0.833857
6 0.92702 0.794972 0.0966644 1.06331 0.0966644 134.226 0.752222
6 0.92702 0.95875 1.30497 2.02995 0.894146 115.611 0.931193
6 0.916768 0.955089 0.193329 2.60994 1.30497 118.153 0.861919
6 0.931901 0.982426 0.193329 2.60994 1.30497 112.284 0.919179
6 0.977789 0.982426 0.0966644 0.483322 0.0966644 103.51 0.984961
6 0.977789 0.982426 0.193329 2.60994 1.40163 103.51 0.961344
6 0.977789 0.982426 0.193329 2.60994 1.32914 103.51 0.961344
6 0.996827 0.982426 0.0966644 1.30497 0.0483322 100.162 0.99421
6 0.886502 0.873078 0.0966644 0.0966644 0.0966644 134.189 0.697741
7 0.92702 0.982426 0.12083 1.30497 0.0483322 113.28 1.39502
7 0.927508 0.95875 0.652485 2.22328 1.30497 115.509 0.884279
7 0.977789 0.552599 1.30497 2.02995 0.0483322 157.328 0.5887
7 0.931901 0.982426 0.0966644 1.30497 0.0966644 112.284 1.0168
7 0.926532 0.95875 1.30497 2.02995 1.30497 115.713 0.873857
7 0.980229 0.872834 0.0966644 1.30497 0.0483322 113.8 0.89944
7 0.9031 0.95875 1.30497 2.02995 1.30497 120.759 0.835633
7 0.934342 0.956065 0.0966644 1.30497 0.0483322 114.364 0.907672
7 0.92702 0.981206 0.845813 0.386658 0.604152 113.398 0.899415
7 0.92702 0.95875 1.30497 2.02995 1.30497 115.611 0.877667
7 0.877471 0.954357 0.193329 1.88496 0.0966644 127.107 0.790061
7 0.92702 0.95875 1.30497 2.02995 1.30497 115.611 0.91319
7 0.92702 0.982426 0.0966644 1.30497 0.0483322 113.28 0.90373
7 0.9031 0.95875 1.30497 2.02995 1.30497 120.759 0.834273
7 0.927508 0.95875 1.01498 2.60994 1.2808 115.509 0.897757
7 0.927508 0.95875 0.652485 2.02995 0.942478 115.509 0.884087
7 0.92702 0.981206 0.845813 0.386658 0.628319 113.398 0.902426
7 0.977789 0.550647 0.386658 0.386658 1.30497 157.635 0.581929
7 0.927508 0.958018 0.0966644 1.30497 0.0483322 115.583 0.988572
7 0.9031 0.95875 1.2808 1.93329 0.0483322 120.759 0.840281
7 0.92702 0.982426 0.0966644 1.30497 0.169163 113.28 0.917161
7 0.92702 0.981206 0.845813 0.386658 0.652485 113.398 0.896557
7 0.92702 0.958018 0.0966644 0.386658 0.604152 115.685 0.877037
7 0.9031 0.95875 1.30497 2.02995 0.942478 120.759 0.840546
7 0.926288 0.872834 0.193329 2.60994 1.37747 124.984 0.819775
7 0.895289 0.95875 1.30497 2.02995 0.942478 122.509 0.850262
7 0.927508 0.958018 0.0966644 0.338325 0.0966644 115.583 0.901645
7 0.908714 0.954357 0.193329 1.88496 0.0966644 119.976 0.8467
7 0.996827 0.982426 0.0966644 1.30497 0.0483322 100.162 1.03809
7 0.9031 0.958994 0.193329 2.8516 0.0483322 120.734 0.799679
7 0.996827 0.982182 1.30497 2.02995 0.942478 100.183 1.03985
7 0.934342 0.956065 0.0966644 1.3533 0.942478 114.364 0.853058
7 0.92702 0.95875 1.30497 2.60994 1.30497 115.611 0.880208
7 0.996827 0.982426 0.0966644 1.30497 0.0483322 100.162 1.02665
7 0.927508 0.95875 1.01498 2.60994 1.30497 115.509 0.843158
